21880217;0114;46;1591842600;377;780;1872;5150;6092;7229;995;1869;1029;1725;761;981;;;;
21880217;0115;45;1591846200;214;214;45318;43383;17;74;200;24764;17889;17854;44540;-5510;17528;215;286;11663
21880217;0116;46;1591846200;401;953;2245;6484;7480;9019;1272;2463;1180;2183;816;1264;;;;
21880217;0117;45;1591849800;230;230;45300;43311;17;74;224;-4009;0;87;0;-973;0;232;301;12825
21880217;0118;46;1591849800;619;1186;2911;7752;8823;10488;1872;3174;1760;2801;1387;1778;;;;
21880217;0119;45;1591853400;248;246;45450;43269;17;75;249;-4009;0;87;0;-972;0;251;315;12758
21880217;011a;46;1591853400;2479;2495;4627;9740;11274;12306;8191;6443;5664;6844;7039;5394;;;;
21880217;011b;45;1591857000;256;255;45345;43271;17;73;256;10382;17984;17968;63077;18671;17919;256;322;12754
21880217;011c;46;1591857000;2706;2302;5579;11080;12713;12909;8745;6257;7023;7057;8908;4284;;;;
21880217;011d;45;1591860600;262;261;45411;43271;17;73;261;-4009;0;87;0;-970;0;261;325;12675
21880217;011e;46;1591860600;1017;1480;4357;10388;11503;12057;2659;3836;2557;3559;2165;1772;;;;
21880217;011f;45;1591864200;268;267;45505;43276;17;73;265;-4009;0;88;0;-968;0;267;331;12641
21880217;0120;46;1591864200;1022;1752;4996;11587;12266;12479;2671;4212;2768;3925;1989;1714;;;;
21880217;0121;45;1591867800;272;273;45591;43270;17;73;271;-22241;17986;17983;62346;-1054;17702;273;337;12662
21880217;0122;46;1591867800;1118;1886;6049;13020;13744;13709;2607;4400;3363;4355;2173;1629;;;;
21880217;0123;45;1591871400;278;278;45707;43269;17;73;277;-4009;0;88;0;-969;0;277;342;12615
21880217;0124;46;1591871400;1339;1957;6906;14133;15267;15350;2815;4579;3829;4768;2698;2087;;;;
21880217;0125;45;1591875000;281;282;45609;43269;17;73;280;-29286;18031;18030;61439;-10198;17711;281;347;12554
21880217;0126;46;1591875000;1308;1889;7557;14776;15777;15881;2577;4481;4078;4973;2689;1965;;;;
21880217;0127;45;1591878600;282;283;45646;43269;17;73;279;-4009;0;88;0;-968;0;283;349;12560
21880217;0128;46;1591878600;1152;1827;7201;13893;15289;15407;2640;4366;3635;4587;2252;2148;;;;
21880217;0129;45;1591882200;277;278;45277;43269;17;72;270;-4009;0;87;0;-970;0;277;346;12300
21880217;012a;46;1591882200;749;1713;4733;9720;10283;10780;1717;3410;2368;3330;1455;1500;;;;
21880217;012b;45;1591885800;277;278;45202;43269;17;72;272;-21544;17960;17952;41050;28343;17622;276;346;12360
21880217;012c;46;1591885800;701;1058;4761;9304;9963;10119;1476;2392;2261;2740;1374;1146;;;;
21880217;012d;45;1591889400;272;274;45216;43269;17;72;267;-4009;0;87;0;-970;0;270;343;11957
21880217;012e;46;1591889400;273;547;1857;4192;4401;4666;696;1227;877;1184;536;521;;;;
21880217;012f;45;1591893000;261;263;45270;43338;17;72;250;-4009;0;87;0;-971;0;258;329;11285
21880217;0130;46;1591893000;77;197;543;1365;1317;1462;230;429;257;356;158;159;;;;
21880217;0131;45;1591896600;248;250;45322;43396;17;71;228;-22657;17590;17572;57771;-17370;17253;246;323;10487
21880217;0132;46;1591896600;2;7;13;30;28;29;7;15;6;8;3;5;;;;
21880217;0133;45;1591900200;236;238;45411;43399;17;71;212;-4009;0;87;0;-973;0;234;311;10284
21880217;0134;46;1591900200;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0135;45;1591903800;225;229;45445;43503;17;72;200;-4009;0;88;0;-974;0;222;301;10419
21880217;0136;46;1591903800;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0137;45;1591907400;216;220;45461;43524;17;72;189;0;0;0;18800;0;15439;215;295;10397
21880217;0138;46;1591907400;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0139;45;1591911000;210;213;45506;43524;17;72;189;-4009;0;88;0;-975;0;208;287;10547
21880217;013a;46;1591911000;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;013b;45;1591914600;206;209;45549;43525;17;72;184;-23770;0;15266;60097;0;15480;203;282;10498
21880217;013c;46;1591914600;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;013d;45;1591918200;198;201;45574;43597;17;73;175;-4009;0;88;0;-975;0;197;273;10473
21880217;013e;46;1591918200;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;013f;45;1591921800;188;193;45750;43652;17;73;165;-8938;15982;15650;62092;21745;15546;186;265;10477
21880217;0140;46;1591921800;10;45;69;194;203;257;43;84;33;55;23;43;;;;
21880217;0141;45;1591925400;186;190;45637;43652;17;73;165;-4009;0;88;0;-975;0;186;263;10456
21880217;0142;46;1591925400;87;293;402;1070;1098;1269;300;595;251;435;189;345;;;;
21880217;0143;45;1591929000;190;193;45593;43652;17;73;173;-4009;0;88;0;-975;0;190;268;10399
21880217;0144;46;1591929000;216;1169;971;2649;2519;2854;715;1811;610;1334;437;965;;;;
21880217;0145;45;1591932600;207;208;45573;43652;17;74;198;-4009;0;88;0;-974;0;211;283;10989
21880217;0146;46;1591932600;559;1818;2895;8217;8870;10610;1698;3445;1594;2953;1164;1957;;;;
21880217;0147;45;1591936200;227;227;45513;43617;17;73;226;-26207;17957;17930;15325;-14370;17620;228;295;11624
21880217;0148;46;1591936200;640;1188;2941;8101;9012;10558;2023;3172;1754;2827;1388;1947;;;;
21880217;0149;45;1591939800;246;244;45628;43549;17;74;249;-4009;0;89;0;-970;0;246;311;12143
21880217;014a;46;1591939800;1121;1536;4006;9756;10995;11614;3819;4432;2893;4067;2633;2855;;;;
21880217;014b;45;1591943400;258;257;45672;43547;17;73;260;-4009;0;88;0;-970;0;260;325;12233
21880217;014c;46;1591943400;2199;2148;5055;10984;12840;13066;7881;6409;6154;6811;7643;4324;;;;
21880217;014d;45;1591947000;270;269;46162;43526;17;73;274;-4009;0;87;0;-970;0;269;331;12220
21880217;014e;46;1591947000;1483;5837;4498;12151;11436;12678;4160;9084;3360;6997;3281;4664;;;;
21880217;014f;45;1591950600;278;278;45989;43525;17;73;285;-20442;17990;17970;65371;6365;17793;278;341;12268
21880217;0150;46;1591950600;939;1772;4766;11457;11945;12559;2556;4175;2717;3845;1966;1743;;;;
21880217;0151;45;1591954200;286;286;45984;43525;17;73;294;-4009;0;87;0;-969;0;289;351;12305
21880217;0152;46;1591954200;1126;1987;5984;13498;13953;14566;2519;4450;3227;4307;2101;1695;;;;
21880217;0153;45;1591957800;293;293;46084;43525;17;73;299;812;18019;18010;28305;-26893;17693;293;356;12237
21880217;0154;46;1591957800;1322;2168;7021;14943;15892;16335;2862;4875;3835;4912;2702;2214;;;;
21880217;0155;45;1591961400;295;295;46055;43525;17;73;301;-4009;0;87;0;-967;0;295;359;12268
21880217;0156;46;1591961400;1308;1896;7751;15268;16338;16410;2666;4623;4169;5126;2698;2095;;;;
21880217;0157;45;1591965000;298;298;46020;43524;17;73;302;-4009;0;87;0;-968;0;298;359;12242
21880217;0158;46;1591965000;1162;2764;7309;15008;15602;16413;2630;5276;3783;5294;2164;2433;;;;
21880217;0159;45;1591968600;296;297;46209;43513;17;73;298;-14263;18048;18035;26428;14910;17700;296;362;12124
21880217;015a;46;1591968600;801;1435;5370;11138;11906;12597;1887;3267;2576;3429;1611;1645;;;;
21880217;015b;45;1591972200;290;292;45412;43524;17;73;290;-4009;0;87;0;-969;0;290;358;12050
21880217;015c;46;1591972200;569;1025;3953;8406;8846;9295;1368;2294;1838;2401;1134;1109;;;;
21880217;015d;45;1591975800;282;283;45439;43525;17;73;274;14405;17937;17930;63583;15055;17578;279;348;11227
21880217;015e;46;1591975800;285;569;1905;4622;4827;5158;760;1251;892;1217;576;563;;;;
21880217;015f;45;1591979400;267;269;45450;43595;17;73;252;-4010;0;88;0;-970;0;264;338;10521
21880217;0160;46;1591979400;54;162;333;898;844;962;180;340;174;259;113;141;;;;
21880217;0161;45;1591983000;254;257;45553;43652;17;73;237;-1895;17520;17490;54045;29536;17203;253;330;10208
21880217;0162;46;1591983000;1;3;6;13;12;12;4;8;3;4;1;2;;;;
21880217;0163;45;1591986600;241;244;45579;43659;17;73;220;-4010;0;89;0;-972;0;238;316;10139
21880217;0164;46;1591986600;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0165;45;1591990200;230;234;45642;43768;17;73;210;-8439;0;15161;39460;0;15425;229;306;10173
21880217;0166;46;1591990200;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0167;45;1591993800;222;226;45693;43780;17;73;203;-4009;0;88;0;-972;0;220;299;10213
21880217;0168;46;1591993800;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0169;45;1591997400;211;215;45708;43781;17;73;190;-4010;0;89;0;-973;0;210;288;10232
21880217;016a;46;1591997400;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;016b;45;1592001000;203;208;45751;43784;17;73;184;0;0;0;28410;0;15384;202;278;10273
21880217;016c;46;1592001000;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;016d;45;1592004600;197;202;45823;43886;17;73;178;-4009;0;89;0;-974;0;194;272;10317
21880217;016e;46;1592004600;0;0;0;1;0;1;0;0;0;0;0;0;;;;
21880217;016f;45;1592008200;188;192;45815;43908;17;74;168;24213;16206;16127;42336;-31148;15512;186;261;10368
21880217;0170;46;1592008200;13;47;71;177;178;195;58;104;41;65;27;54;;;;
21880217;0171;45;1592011800;187;190;45827;43908;17;74;169;-4010;0;90;0;-972;0;187;261;10277
21880217;0172;46;1592011800;240;482;920;2423;2700;3082;716;1069;618;849;502;727;;;;
21880217;0173;45;1592015400;199;201;45993;43908;17;74;189;-17315;17728;17704;5517;-23140;17459;199;268;10269
21880217;0174;46;1592015400;977;1266;3003;6930;7767;7991;2924;3557;2363;3093;1848;2640;;;;
21880217;0175;45;1592019000;200;202;45838;43908;17;75;189;-4010;0;92;0;-971;0;200;268;10247
21880217;0176;46;1592019000;1562;2053;3583;7867;8546;8850;5168;6224;3637;4920;2934;4934;;;;
21880217;0177;45;1592022600;205;207;45827;43908;17;75;196;-30984;17930;17925;31952;18343;17825;209;274;10289
21880217;0178;46;1592022600;1846;2804;5129;11429;12083;12490;6354;8051;4501;6253;3356;5215;;;;
21880217;0179;45;1592026200;209;210;45823;43908;17;75;201;-4010;0;92;0;-969;0;210;276;10418
21880217;017a;46;1592026200;4013;5912;6407;13364;14421;14768;10988;13990;8141;11226;6866;11294;;;;
21880217;017b;45;1592029800;209;209;45828;43908;17;76;198;-4010;0;91;0;-970;0;207;272;10366
21880217;017c;46;1592029800;2473;4676;4573;10259;10588;10858;7036;10134;5431;7887;4007;6945;;;;
21880217;017d;45;1592033400;213;214;45819;43908;17;76;206;-4010;0;91;0;-970;0;214;277;10381
21880217;017e;46;1592033400;4327;4808;6544;12809;13812;13323;11474;12813;8717;10897;7569;9491;;;;
21880217;017f;45;1592037000;225;225;45765;43908;17;75;222;-4010;0;92;0;-966;0;221;279;10675
21880217;0180;46;1592037000;5409;6806;7557;13853;14020;13576;12983;16431;11209;14105;8581;11773;;;;
21880217;0181;45;1592040600;222;223;45797;43908;17;75;216;-4010;0;90;0;-969;0;225;286;10962
21880217;0182;46;1592040600;3994;7501;8233;17088;16677;17351;10842;16589;9054;13020;6308;10930;;;;
21880217;0183;45;1592044200;227;228;46118;43908;17;75;220;18800;18055;18050;26769;-29373;17961;229;290;11140
21880217;0184;46;1592044200;4222;5702;9584;17530;18406;17576;10274;13873;10236;12477;7077;8833;;;;
21880217;0185;45;1592047800;235;235;45706;43877;17;75;234;-4010;0;89;0;-969;0;236;297;11299
21880217;0186;46;1592047800;2895;5634;7896;15141;15074;14520;7017;11303;7271;9846;4606;6057;;;;
21880217;0187;45;1592051400;235;236;45709;43901;17;75;229;-30777;18018;18027;17660;-8266;17883;235;298;11251
21880217;0188;46;1592051400;1451;4597;4964;10433;9858;9746;4019;7888;4171;6574;2388;3533;;;;
21880217;0189;45;1592055000;234;234;45723;43908;17;74;227;-4010;0;90;0;-969;0;236;300;11323
21880217;018a;46;1592055000;1851;3819;6529;12927;13421;13097;4720;7505;4986;6842;3154;4242;;;;
21880217;018b;45;1592058600;222;224;45777;43908;17;75;211;-18984;17996;18001;33376;-23689;17811;218;284;10390
21880217;018c;46;1592058600;952;1703;3576;7262;7566;7359;2699;3769;2617;3294;1643;2113;;;;
21880217;018d;45;1592062200;189;192;45609;44001;17;75;165;-4010;0;91;0;-971;0;185;255;10291
21880217;018e;46;1592062200;438;1083;925;2083;2041;2151;1290;1962;1034;1489;698;1290;;;;
21880217;018f;45;1592065800;170;174;46027;44036;17;76;149;8241;17670;17663;14517;27107;17569;167;239;10324
21880217;0190;46;1592065800;36;76;67;148;145;143;200;241;100;133;59;113;;;;
21880217;0191;45;1592069400;160;164;45857;44036;17;76;142;-4010;0;92;0;-973;0;158;231;10442
21880217;0192;46;1592069400;1;4;4;8;8;7;8;10;4;4;2;5;;;;
21880217;0193;45;1592073000;156;160;45605;44038;17;76;142;-13754;16622;16631;30738;9883;16643;154;227;10477
21880217;0194;46;1592073000;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0195;45;1592076600;153;156;45863;44099;17;76;141;-4011;0;94;0;-971;0;151;222;10499
21880217;0196;46;1592076600;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0197;45;1592080200;149;153;46105;44154;17;77;139;-4011;0;93;0;-972;0;148;219;10465
21880217;0198;46;1592080200;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;0199;45;1592083800;147;150;46138;44164;17;77;138;-4010;0;92;0;-973;0;146;217;10454
21880217;019a;46;1592083800;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;019b;45;1592087400;147;149;46161;44164;17;77;140;0;0;0;43101;0;15354;145;218;10432
21880217;019c;46;1592087400;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;019d;45;1592091000;138;141;45439;44164;17;77;132;-4010;0;91;0;-973;0;137;205;9026
21880217;019e;46;1592091000;0;0;1;1;1;1;0;0;0;0;0;0;;;;
21880217;019f;45;1592094600;138;142;45448;44165;17;77;135;14781;16287;16257;33599;-17280;15774;137;207;9437
21880217;01a0;46;1592094600;36;112;104;242;266;308;137;200;83;123;61;153;;;;
21880217;01a1;45;1592098200;140;142;45533;44177;17;78;137;-4011;0;94;0;-970;0;139;208;9729
21880217;01a2;46;1592098200;119;276;246;577;569;637;387;613;270;411;190;419;;;;
21880217;01a3;45;1592101800;140;142;45575;44242;17;79;138;13791;17439;17422;33455;12621;17345;139;207;9895
21880217;01a4;46;1592101800;138;271;286;734;670;740;477;743;345;514;245;495;;;;
21880217;01a5;45;1592105400;144;146;45511;44290;17;79;142;-4010;0;89;0;-976;0;144;214;9838
21880217;01a6;46;1592105400;463;1620;1620;3498;2879;3243;1783;3307;1654;2728;1042;2151;;;;
21880217;01a7;45;1592109000;151;153;46017;44291;17;79;152;-2959;17738;17715;54365;-19542;17630;153;220;10264
21880217;01a8;46;1592109000;1735;4125;3550;8276;8077;8777;5462;9067;4061;6875;3325;6303;;;;
21880217;01a9;45;1592112600;172;172;46087;44171;17;80;179;-4010;0;89;0;-974;0;170;234;10909
21880217;01aa;46;1592112600;3525;7158;6066;13343;13127;14015;9649;14463;7288;11554;6510;10967;;;;
21880217;01ab;45;1592116200;174;174;46092;44193;17;79;178;7379;18010;17997;49997;-1339;17942;175;238;11052
21880217;01ac;46;1592116200;4136;7497;6415;13786;13616;14073;11257;15572;8051;12448;7933;11297;;;;
21880217;01ad;45;1592119800;186;185;46089;44167;17;79;193;-4010;0;89;0;-972;0;185;245;11121
21880217;01ae;46;1592119800;3625;6373;5986;13079;12958;13593;9688;14004;7507;11059;6586;9726;;;;
21880217;01af;45;1592123400;193;193;46797;44165;17;79;195;30943;18004;17994;24584;25680;17943;196;255;11696
21880217;01b0;46;1592123400;5194;7965;10004;19777;19206;18665;12403;17683;11722;15474;8585;9938;;;;
21880217;01b1;45;1592127000;202;202;46189;44165;17;78;208;-4010;0;91;0;-969;0;202;262;11540
21880217;01b2;46;1592127000;2580;3779;7937;15282;15017;14550;6924;9973;7045;8603;4120;4291;;;;
21880217;01b3;45;1592130600;206;206;46553;44164;17;78;210;-23666;18019;18026;25269;22534;17880;204;265;11363
21880217;01b4;46;1592130600;3131;3707;9626;16745;17727;16428;8051;10660;8730;9828;5470;6162;;;;
21880217;01b5;45;1592134200;207;207;46325;44164;17;78;209;-4010;0;93;0;-967;0;205;266;11166
21880217;01b6;46;1592134200;2469;3194;8440;15181;16132;15346;6031;8511;6819;7853;4205;4362;;;;
21880217;01b7;45;1592137800;209;210;46402;44164;17;78;210;-4010;0;91;0;-969;0;213;273;11561
21880217;01b8;46;1592137800;1766;2394;7978;14349;15289;14242;4425;6337;5284;6169;3000;3258;;;;
21880217;01b9;45;1592141400;218;219;45952;44035;17;77;221;-4010;0;91;0;-968;0;218;279;11428
21880217;01ba;46;1592141400;1445;3651;5266;10374;10014;10006;3760;7061;4149;5893;2159;3233;;;;
21880217;01bb;45;1592145000;210;211;45934;44037;17;77;206;31027;17948;17948;909;22709;17771;211;274;10757
21880217;01bc;46;1592145000;857;1802;2146;4341;4255;4525;2604;4346;2203;3142;1342;2735;;;;
21880217;01bd;45;1592148600;208;209;45954;44037;17;77;205;-4011;0;92;0;-967;0;206;270;10586
21880217;01be;46;1592148600;435;729;2032;4436;4330;4235;1375;1893;1288;1581;762;869;;;;
21880217;01bf;45;1592152200;199;200;45955;44121;17;77;193;19664;17796;17799;54939;23226;17579;197;264;10294
21880217;01c0;46;1592152200;157;441;607;1437;1364;1452;519;869;422;626;281;515;;;;
21880217;01c1;45;1592155800;188;190;46083;44164;17;77;178;-4010;0;89;0;-973;0;185;257;10070
21880217;01c2;46;1592155800;2;8;10;21;21;21;9;16;6;8;3;6;;;;
21880217;01c3;45;1592159400;182;184;46087;44164;17;77;173;30339;16807;16804;53177;9708;16652;178;252;10051
21880217;01c4;46;1592159400;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;01c5;45;1592163000;180;182;46094;44168;17;77;174;-4010;0;89;0;-972;0;179;249;10055
21880217;01c6;46;1592163000;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;01c7;45;1592166600;177;179;46135;44218;17;76;174;25490;15075;15290;565;-1516;15440;176;244;10017
21880217;01c8;46;1592166600;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;01c9;45;1592170200;172;174;46208;44292;17;76;166;-4009;0;88;0;-975;0;169;243;9943
21880217;01ca;46;1592170200;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;01cb;45;1592173800;165;168;46220;44292;17;76;156;3488;14947;15360;28618;-11913;15481;161;235;9943
21880217;01cc;46;1592173800;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;01cd;45;1592177400;158;161;46282;44293;17;76;149;-4010;0;89;0;-975;0;157;228;9989
21880217;01ce;46;1592177400;0;0;1;1;1;1;0;0;0;0;0;0;;;;
21880217;01cf;45;1592181000;154;158;46521;44312;17;76;148;5124;16310;16269;41880;16727;15526;153;225;10065
21880217;01d0;46;1592181000;25;96;123;318;337;414;96;181;76;119;48;98;;;;
21880217;01d1;45;1592184600;151;155;46339;44406;17;76;146;-4010;0;89;0;-975;0;152;221;10076
21880217;01d2;46;1592184600;286;641;1072;2805;3166;3731;804;1394;725;1146;583;1059;;;;
21880217;01d3;45;1592188200;152;154;46322;44419;17;76;148;-4010;0;89;0;-975;0;150;218;10049
21880217;01d4;46;1592188200;249;987;840;2246;2041;2296;668;1633;686;1311;396;885;;;;
21880217;01d5;45;1592191800;157;159;46336;44420;17;76;155;-4010;0;88;0;-974;0;162;226;10278
21880217;01d6;46;1592191800;1202;4104;3746;9586;9267;10629;3029;6773;3040;5605;2020;4250;;;;
21880217;01d7;45;1592195400;169;169;46287;44418;17;76;167;-13753;17958;17936;21792;5199;17725;168;231;10495
21880217;01d8;46;1592195400;1522;5281;3680;8987;7940;8900;3781;8491;3564;6774;2531;5312;;;;
21880217;01d9;45;1592199000;168;169;46298;44420;17;76;169;-4010;0;88;0;-974;0;168;232;10396
21880217;01da;46;1592199000;857;4101;2509;6516;5273;5883;1911;6124;2376;4972;1141;2764;;;;
21880217;01db;45;1592202600;183;183;46698;44350;17;77;191;-14105;17847;17828;57758;-9763;17646;187;248;10942
21880217;01dc;46;1592202600;3702;6347;7288;15752;16231;17122;8565;11973;7430;10732;7100;7896;;;;
21880217;01dd;45;1592206200;199;199;46178;44295;17;76;210;-4010;0;87;0;-972;0;201;260;11095
21880217;01de;46;1592206200;2048;2479;5056;11428;12377;12964;4565;5923;4468;5659;3905;3053;;;;
21880217;01df;45;1592209800;211;211;46471;44293;17;76;222;-4010;0;88;0;-970;0;212;271;11156
21880217;01e0;46;1592209800;1456;2420;5329;11933;12394;12791;3730;5905;4368;5453;2698;2466;;;;
21880217;01e1;45;1592213400;222;222;46254;44292;17;76;237;-4010;0;87;0;-970;0;223;282;11326
21880217;01e2;46;1592213400;1877;4453;7101;14998;14278;15016;3751;7901;5534;7508;2729;2918;;;;
21880217;01e3;45;1592217000;229;229;46233;44292;17;76;243;6044;18026;18015;29990;-24464;17770;228;288;11211
21880217;01e4;46;1592217000;2145;7500;6107;13495;11449;12041;3901;10908;5806;9706;2919;4334;;;;
21880217;01e5;45;1592220600;229;229;46145;44293;17;76;235;-4010;0;88;0;-970;0;227;288;11063
21880217;01e6;46;1592220600;1724;6335;4692;11371;9716;10718;3802;9685;4371;8001;2545;4970;;;;
21880217;01e7;45;1592224200;226;227;46123;44294;17;75;230;-11791;17959;17943;41123;30370;17773;225;288;11100
21880217;01e8;46;1592224200;1423;5032;4257;10013;8764;9520;3090;7631;3761;6512;2118;3836;;;;
21880217;01e9;45;1592227800;225;226;46103;44293;17;75;229;-4010;0;88;0;-970;0;223;286;10936
21880217;01ea;46;1592227800;1034;3040;3406;7490;6850;7179;2104;4779;2802;4282;1482;2123;;;;
21880217;01eb;45;1592231400;217;218;46193;44339;17;75;217;-4010;0;88;0;-971;0;216;282;10419
21880217;01ec;46;1592231400;205;585;894;2028;2048;2137;619;1439;692;1080;340;451;;;;
21880217;01ed;45;1592235000;214;215;46213;44420;17;75;213;-3442;17669;17663;54722;-29200;17434;213;280;10418
21880217;01ee;46;1592235000;332;1343;1367;3323;3174;3474;830;2143;950;1708;541;993;;;;
21880217;01ef;45;1592238600;209;210;46218;44420;17;75;208;-4010;0;88;0;-971;0;206;276;10260
21880217;01f0;46;1592238600;60;206;302;705;698;757;187;439;202;311;102;155;;;;
21880217;01f1;45;1592242200;197;199;46333;44421;17;75;191;-4010;0;88;0;-973;0;194;268;10093
21880217;01f2;46;1592242200;2;8;11;24;23;24;6;14;5;8;2;5;;;;
21880217;01f3;45;1592245800;185;188;46368;44537;17;75;175;-17000;16831;16824;45854;-10304;16574;184;258;10003
21880217;01f4;46;1592245800;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;01f5;45;1592249400;187;189;46346;44540;17;75;183;-4010;0;88;0;-973;0;187;261;10057
21880217;01f6;46;1592249400;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;01f7;45;1592253000;188;190;46345;44546;17;75;188;-20476;15075;15313;40002;-1516;15481;187;259;10210
21880217;01f8;46;1592253000;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;01f9;45;1592256600;188;189;46355;44548;17;75;188;-4010;0;88;0;-973;0;186;259;10194
21880217;01fa;46;1592256600;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;01fb;45;1592260200;184;186;46423;44548;17;74;182;-11530;0;15208;47282;0;15453;183;257;10159
21880217;01fc;46;1592260200;0;0;0;0;0;0;0;0;0;0;0;0;;;;
21880217;01fd;45;1592263800;178;180;46468;44548;17;75;175;-4009;0;88;0;-973;0;175;248;10164
